date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,102,20394,303,406,23.999999999999993,18.296037051662406
39,102,20405,302,408,89.0,41.69798877919342
39,102,20408,302,408,6.0,4.509531173405814
39,102,20412,306,407,34.99999999999999,10.76424540682993
39,102,20413,306,407,296.0000000000001,173.94666247769098
39,102,20414,308,404,1465.000000000001,980.8291525043703
39,102,20418,307,403,127.0,129.33559072836852
39,102,20419,306,407,720.9999999999998,1115.366241607367
39,102,20422,302,408,12.0,10.354867843486304
39,102,20424,306,407,23.999999999999993,8.463228482336547
39,102,20427,302,408,20.000000000000007,237.02604985760192
39,102,20433,305,412,102.99999999999997,100.53189035558387
39,102,20434,306,407,22.000000000000004,19.22650039221024
39,102,20438,304,409,34.99999999999999,6.2269952139235505
39,102,20445,303,401,8.000000000000002,545.8658573222573
39,102,20447,304,409,10.000000000000004,5.276217849658542
39,102,20452,301,405,39.00000000000001,246.55549808960507
39,102,20457,305,412,642.0,1078.3869232162413
39,102,20459,305,412,11.000000000000004,8.604460240237014
39,102,20462,302,408,6.0,1.6438198810413005
39,102,20465,302,408,6.0,3.0796428551946713
39,102,20472,308,404,48.999999999999986,59.701460545191665
39,102,20473,306,407,399.00000000000017,197.51685251632117
39,102,20478,302,408,274.0000000000003,243.58412134567445
39,102,20480,307,403,110.99999999999997,8.31030506021841
39,102,20481,306,407,2.0000000000000004,3.254952533226814
39,102,20483,305,412,12.0,9.072281083508004
39,102,20492,307,403,393.0000000000003,666.8237862841097
39,102,20494,304,409,59.00000000000001,126.33199739345307
39,102,20498,306,407,3.0,1.1892955064962356
39,102,20499,302,408,10.000000000000004,1.1730455752048132
39,102,20501,306,407,2887.9999999999986,5543.743114705174
39,102,20504,307,403,1062.0000000000005,964.1956611145544
39,102,20515,305,412,1544.9999999999989,768.1677098286623
39,102,20522,305,412,58.000000000000014,50.54139715760944
39,102,20523,308,404,2668.000000000001,1732.256810935214
39,102,20525,301,405,1618.000000000001,993.2758565121626
39,102,20531,307,403,457.00000000000045,190.46544680690408
39,102,20540,303,401,222.99999999999994,228.84594915906743
39,102,20555,308,404,3673.999999999999,1526.6263111191797
39,102,20561,303,401,1061.0000000000007,995.7475651854909
39,102,20563,303,401,45.00000000000001,179.00650245703685
39,102,20565,305,412,3.999999999999999,2.8943566439741004
39,102,20573,306,407,12.999999999999996,3.891560031079604
39,102,20580,302,408,61.00000000000003,186.8746410228986
39,102,20583,306,407,1350.0000000000007,5052.129189899541
39,102,20587,306,407,70.99999999999999,55.878840733450694
39,102,20588,302,408,65.0,0.8177864649994571
39,102,20590,306,407,10.000000000000004,2.1002156332693884
39,102,20596,302,408,48.00000000000001,150.66308677302885
39,102,20599,306,407,7.0,1.7563899431067078
39,102,20600,307,403,409.00000000000034,409.74531115445916
39,102,20620,302,408,10.000000000000004,0.6596145984873121
39,102,20631,307,403,510.0,1168.9778572231326
39,102,20635,302,408,9.000000000000002,11.651223883370577
39,102,20636,306,407,281.0,124.61617684080905
39,102,20655,306,407,531.0000000000005,1202.5917895999717
39,102,20656,305,412,11.000000000000004,4.459065232019252
39,102,20657,303,410,30.000000000000014,15.260650248448638
39,102,20661,302,408,2328.0000000000005,1777.2491520415324
39,102,20662,305,412,2.0000000000000004,2.5911928026570927
39,102,20672,302,408,6.0,4.8599429978602
39,102,20675,307,403,391.99999999999994,239.71550549007836
39,102,20678,303,401,10.000000000000004,0.7318830725459848
39,102,20683,302,408,92.00000000000003,34.31044472781909
39,102,20688,303,401,8.000000000000002,2.1458749783439846
39,102,20693,308,404,2132.000000000001,1084.0384302037437
39,102,20694,305,412,6.0,0.7408698910010616
39,102,20696,305,412,276.0000000000001,510.14680038186543
39,102,20697,304,409,33.000000000000014,17.3482408739542
39,102,20700,306,407,12.999999999999996,7.305550058628743
39,102,20704,307,403,1258.0,642.9329560798182
39,102,20709,302,408,497.00000000000017,390.85232850982186
39,102,20712,306,407,91.00000000000001,119.88312274402492
39,102,20716,303,401,8.000000000000002,6.888856519008976
39,102,20717,303,401,3.0,9.005763758192467
39,102,20720,303,401,733.0000000000002,873.7292219791769
39,102,20722,306,407,350.00000000000006,108.00078202731414
39,102,20727,302,408,126.00000000000004,40.58215129177395
39,102,20729,306,407,10.000000000000004,1.8326490033942333
39,102,20734,306,407,63.0,141.30918404220532
39,102,20738,305,412,9.000000000000002,8.012327841992185
39,102,20739,305,412,390.0000000000002,351.6861648717885
39,102,20744,302,408,51.000000000000014,24.35786673692567
39,102,20759,302,408,391.99999999999994,183.05170013025912
39,102,20761,302,408,5.0,11.261133404260102
39,102,20763,308,404,224.00000000000006,584.6861756368396
39,102,20766,306,407,1630.9999999999995,1528.2246772210458
39,102,20768,308,404,34.0,193.0133108057179
39,102,20773,303,401,3.0,22.518266809902006
39,102,20775,306,407,14.000000000000002,15.390420689552776
39,102,20780,306,407,15.0,2.415589655054457
39,102,20782,303,406,29.000000000000004,5.686338625130802
39,102,20784,302,408,9.000000000000002,4.189260824029694
39,102,20786,303,401,183.00000000000003,402.1775590560458
39,102,20794,306,407,5.0,2.8263251060337042
39,102,20795,307,403,610.0000000000003,211.5695323291469
39,102,20797,305,412,10.000000000000004,7.647179189907106
39,102,20803,304,409,636.9999999999999,234.89966071547846
39,102,20804,302,408,28.000000000000014,2.5596328819353467
39,102,20805,306,407,55.00000000000002,165.36456247633726
39,102,20808,306,407,206.0,154.7123067593636
39,102,20810,306,407,36.99999999999999,790.5466138341483
39,102,20814,301,405,165.00000000000009,194.86232406963026
39,102,20816,306,407,21.0,142.20387749258236
39,102,20820,306,407,906.0000000000001,137.8530857188416
39,102,20827,303,401,470.0000000000003,358.45608275889543
39,102,20834,302,408,7.0,4.148125732549077
39,102,20840,303,401,78.99999999999997,6.05078938455242
39,102,20842,308,404,5748.000000000002,5564.200025718876
39,102,20849,305,412,2696.0000000000005,131.32292984594653
39,102,20859,306,407,9.000000000000002,9.823430566432256
39,102,20862,307,403,54.000000000000014,43.16506520662658
39,102,20868,308,404,3.0,33.19416676557327
39,102,20875,302,408,196.99999999999997,34.79484046770385
39,102,20879,305,412,151.00000000000006,174.41090279439763
39,102,20880,305,412,175.0,404.61498238094657
39,102,20882,306,407,16.000000000000007,36.998898773302564
39,102,20885,306,407,56.00000000000002,3.022351048743033
39,102,20886,303,410,62.000000000000014,48.49925568545103
39,102,20892,306,407,36.00000000000001,54.265370195583465
39,102,20896,307,403,1720.000000000001,1123.8055477964401
39,102,20900,306,407,339.0000000000002,147.57998721720287
39,102,20901,303,410,93.00000000000001,52.02633815505325
39,102,20913,306,407,52.000000000000014,27.983158624940014
39,102,20916,306,407,1437.0000000000011,1175.6542464311526
39,102,20920,306,407,218.00000000000003,4619.935602290043
39,102,20922,305,412,110.00000000000001,159.32873242649822
39,102,20932,303,401,1805.9999999999998,3305.459488959867
39,102,20934,305,412,21.0,14.912609865677622
39,102,20939,308,404,10.000000000000004,150.0790266642415
39,102,20940,303,410,16.000000000000007,16.225328813457917
39,102,20944,301,405,16.999999999999996,32.15043215086115
39,102,20947,306,407,23.999999999999993,244.5915919161309
39,102,20949,307,403,17.999999999999996,2.9711908337064843
39,102,20953,302,408,523.0,682.6636301742222
39,102,20956,307,403,124.00000000000007,43.906607718685834
39,102,20969,306,407,3.0,2.915695124308287
39,102,20970,306,407,5.0,6.708598521581666
39,102,20973,306,407,3928.000000000004,11513.059038288404
39,102,20976,306,407,6.0,7.278814375423719
39,102,20980,303,401,429.9999999999997,614.5205215538925
39,102,20981,304,409,365.00000000000006,225.5227402818927
39,102,20984,306,407,21.0,202.7316098204903
39,102,20985,303,401,3.999999999999999,3.3613699469969234
39,102,20992,303,411,9.000000000000002,16.26458884686917
39,102,20993,306,407,26.999999999999993,865.4771801519073
39,102,20994,302,408,633.0000000000001,141.09631829167168
39,102,20996,306,407,3716.0000000000014,8429.245605810505
39,102,20997,305,412,158.99999999999994,1.0969004985143704
39,102,21000,301,405,561.0000000000002,233.53696830964782
39,102,21001,305,412,12.999999999999996,11.647450677233339
39,102,21002,306,407,3.999999999999999,1.407915216954719
39,102,21003,306,407,8.000000000000002,9.487389855159106
39,102,21023,306,407,114.00000000000004,158.11060266453262
39,102,21026,306,407,38.00000000000001,309.1993656033353
39,102,21027,302,408,7.0,86.21259159297327
39,102,21036,303,406,8.000000000000002,14.200532376560034
39,102,21038,308,404,1197.0,1256.6888526008115
39,102,21043,306,407,10.000000000000004,2.7272934069091552
39,102,21046,302,408,16.999999999999996,9.526962527862498
39,102,21049,304,409,39.00000000000001,1.2749196222687171
39,102,21050,302,408,19.000000000000004,1.8334512426705984
39,102,21053,306,407,277.9999999999999,33.93554231017301
39,102,21054,308,404,467.00000000000006,414.27979566230067
39,102,21057,303,401,11.000000000000004,3.6632179960068267
39,102,21068,305,412,463.99999999999966,1371.769316960469
39,102,21069,303,401,10.000000000000004,6.176376193367188
39,102,21076,302,408,146.99999999999994,420.26884418688945
39,102,21082,306,407,715.0,355.0318513037144
39,102,21086,303,410,12.999999999999996,5.723344735670271
39,102,21088,301,405,141.99999999999997,11.5854621111101
39,102,21100,302,408,156.0,389.29916997709125
39,102,21103,306,407,172.0000000000001,218.94008554792302
39,102,21109,302,408,553.0000000000002,544.5508637715969
39,102,21110,307,403,16.000000000000007,6.579459965116831
39,102,21111,303,410,14.000000000000002,12.122204787446512
39,102,21119,305,412,429.9999999999997,40.623347700606864
39,102,21123,303,406,52.000000000000014,59.659322929018956
39,102,21129,302,408,17.999999999999996,163.19156921645776
39,102,21139,306,407,3.999999999999999,2.8846975937668717
39,102,21157,308,404,175.0,21.364573326560716
39,102,21160,306,407,138.00000000000003,192.3221236679399
39,102,21164,302,408,14.000000000000002,7.934605560056079
39,102,21168,308,404,29.000000000000004,4.4665293938009105
39,102,21174,305,412,135.00000000000006,1.535119319855757
39,102,21182,303,401,25.000000000000007,2.683869638843034
39,102,21185,307,403,28.000000000000014,9.817785204531853
39,102,21188,303,410,9.000000000000002,6.10537752142362
39,102,21192,303,411,11.000000000000004,12.15992034615798
39,102,21195,302,408,252.00000000000003,258.77162526483284
39,102,21198,306,407,139.0,45.0162101027153
39,102,21201,306,407,5.0,1.9268657628007024
39,102,21203,306,407,7.0,1.7064251570227866
39,102,21212,306,407,56.00000000000002,3.858084688645844
39,102,21215,303,401,145.00000000000003,63.74157849921593
39,102,21221,306,407,8.000000000000002,4.140759043182093
39,102,21222,306,407,7.0,3.126724069702939
39,102,21225,306,407,198.99999999999994,107.67195842711692
39,102,21230,305,412,250.0,267.2730437230417
39,102,21238,308,404,2244.000000000001,2229.263162926671
39,102,21240,302,408,31.0,98.65005620623408
39,102,21245,302,408,155.00000000000003,197.51993637284352
39,102,21249,307,403,5592.0000000000055,3829.74174024561
39,102,21253,306,407,212.00000000000014,156.41705948650645
39,102,21255,306,407,345.0000000000002,158.1635159657089
39,102,21260,301,405,2120.0000000000005,1149.0709663684802
39,102,21271,306,407,48.00000000000001,149.50611988962197
39,102,21274,305,412,274.0000000000003,333.590658522398
39,102,21280,306,407,12.999999999999996,9.393605299944685
39,102,21284,306,407,36.00000000000001,11.693424425641673
39,102,21285,306,407,46.00000000000001,19.98220925229555
39,102,21290,305,412,253.99999999999997,99.86017383474784
39,102,21292,303,410,55.00000000000002,31.364338311498763
39,102,21297,306,407,6.0,5.6993004183536256
39,102,21298,306,407,9.000000000000002,1.3382074778365816
39,102,21310,302,408,8.000000000000002,0.7367228283823466
39,102,21312,302,408,47.00000000000003,18.87846800357132
39,102,21314,308,404,2498.000000000001,1375.5140201271427
39,102,21318,303,401,336.00000000000006,133.02201021508483
39,102,21322,305,412,6.0,2.119065044744005
39,102,21328,303,410,132.99999999999997,54.29169808485351
39,102,21330,303,401,64.0,74.14402328764464
39,102,21331,306,407,11.000000000000004,2.182381442770699
39,102,21342,302,408,8.000000000000002,175.99064496601554
39,102,21346,306,407,82.00000000000004,206.24647899907032
39,102,21356,306,407,9.000000000000002,0.4233176518301449
39,102,21357,303,406,23.000000000000014,15.731198182231697
39,102,21359,306,407,453.99999999999983,220.18258243376874
39,102,21361,303,401,3.999999999999999,355.262569131963
39,102,21371,305,412,15.0,2.264202330290301
39,102,21373,306,407,321.00000000000017,137.75399115687168
39,102,21376,308,404,11.000000000000004,17.05468849904283
39,102,21379,305,412,65.0,65.34485958994122
39,102,21390,306,407,19.000000000000004,7.339848418094034
39,102,21394,306,407,4344.000000000005,10506.861022582658
39,102,21398,308,404,210.00000000000006,60.73868934325891
39,102,21406,303,401,148.00000000000006,187.29967151462574
39,102,21407,308,404,264.0000000000001,184.41272408873596
39,102,21415,305,412,236.00000000000017,545.3751627980268
39,102,21420,307,403,579.0,5.203494785942812
39,102,21424,306,407,1348.0000000000007,4311.607294292766
39,102,21430,306,407,303.99999999999994,162.66752406412166
39,102,21431,302,408,807.9999999999999,319.6082924325991
39,102,21435,308,404,518.0000000000002,165.9138480128531
39,102,21437,302,408,336.00000000000006,292.0809005897475
39,102,21438,302,408,16.000000000000007,7.165162790628081
39,102,21446,308,404,36.99999999999999,77.72278704173196
39,102,21454,304,409,11.000000000000004,1.6235089854984586
39,102,21460,303,406,16.000000000000007,20.547471753177945
39,102,21462,308,404,110.99999999999997,54.069393186457226
39,102,21467,306,407,202.99999999999994,132.71618068208227
39,102,21468,305,412,41.000000000000014,3.038828807948584
39,102,21469,302,408,3.0,2.692290640611389
39,102,21477,303,411,22.000000000000004,18.944608282880896
39,102,21484,305,412,102.00000000000001,109.00992278859304
39,102,21488,307,403,1329.0000000000005,102.56985846993662
39,102,21490,306,407,1370.0000000000005,293.7219763292694
39,102,21492,306,407,269.00000000000017,245.99002105867558
39,102,21501,306,407,1079.0000000000007,914.9376641177597
39,102,21502,302,408,270.00000000000017,227.31061482316164
39,102,21507,306,407,1072.0,480.34445651632643
39,102,21527,306,407,340.9999999999999,513.0517271417599
39,102,21529,304,409,39.00000000000001,44.635027706169026
39,102,21537,306,407,11.000000000000004,1.0840779811059353
39,102,21540,302,408,131.0,14.59381296480781
39,102,21548,306,407,16.000000000000007,21.884801044315882
39,102,21549,307,403,1452.0000000000002,9.188392516785743
39,102,21550,301,405,99.00000000000004,17.124294867244167
39,102,21555,303,410,9.000000000000002,14.414983135152434
39,102,21561,306,407,25.000000000000007,27.000231460934035
39,102,21574,304,409,107.99999999999997,29.50436864049362
39,102,21576,302,408,60.000000000000014,247.04306175641415
39,102,21579,306,407,6.0,5.849644483563255
39,102,21583,305,412,12.0,3.3556717690476088
39,102,21585,302,408,60.000000000000014,198.06613956011824
39,102,21589,306,407,251.00000000000006,512.9165017295703
39,102,21593,305,412,5.0,3.9984862105775756
39,102,21596,302,408,329.99999999999994,524.5302798641096
39,102,21597,302,408,319.9999999999999,380.65218865813915
39,102,21601,306,407,2905.999999999998,3773.50435362475
39,102,21602,306,407,2.0000000000000004,8.800771478866585
39,102,21617,303,401,193.00000000000003,372.686793539839
39,102,21619,306,402,773.0000000000008,1100.241115973689
39,102,21625,302,408,8.000000000000002,5.068819332714857
39,102,21637,305,412,16.000000000000007,18.703737338903707
39,102,21639,308,404,31.0,700.4956706998825
39,102,21642,303,401,6.0,2.6098794138729984
39,102,21644,303,401,390.9999999999998,700.595840152265
39,102,21648,306,407,20.000000000000007,7.429788501062188
39,102,21650,303,401,8.000000000000002,13.69417271035584
39,102,21652,302,408,39.00000000000001,155.89492956263575
39,102,21657,306,407,6.0,3.1850529229117397
39,102,21660,305,412,3.999999999999999,3.489862538372712
39,102,21662,302,408,17.999999999999996,8.379095475995431
39,102,21671,302,408,9.000000000000002,3.496432476346995
39,102,21681,302,408,202.99999999999994,292.63784239653825
39,102,21683,302,408,26.999999999999993,11.833213935293559
39,102,21699,305,412,9.000000000000002,1.0961554137951555
39,102,21703,305,412,23.999999999999993,151.26903135454305
39,102,21707,307,403,19.000000000000004,7.757869475149999
39,102,21709,302,408,6.0,44.5040824777442
39,102,21712,306,407,44.0,4.976558396919032
39,102,21714,302,408,3.999999999999999,1.113955093148851
39,102,21715,302,408,148.00000000000006,235.9911734695442
39,102,21724,306,407,9.000000000000002,4.164773331206966
39,102,21731,301,405,60.000000000000014,93.67723692785182
39,102,21740,307,403,153.00000000000006,34.34932971793376
39,102,21743,307,403,2011.0000000000016,124.78942813940586
39,102,21749,303,401,283.0000000000002,10.850648089376875
39,102,21751,306,402,523.0,34.3397971846532
39,102,21754,305,412,12.999999999999996,204.5824422036526
39,102,21755,307,403,1097.0000000000002,91.04011638291298
39,102,21757,303,406,29.000000000000004,52.22969776372854
39,102,21760,302,408,11.000000000000004,8.760440749874013
39,102,21768,307,403,29.000000000000004,18.60732278269896
39,102,21772,307,403,521.0000000000001,60.54554540514658
39,102,21777,302,408,144.0,179.88668121016315
39,102,21779,307,403,3105.9999999999995,1637.2311342494172
39,102,21781,307,403,2832.0000000000023,718.4498485629135
39,102,21785,305,412,225.00000000000017,195.31606619384937
39,102,21793,303,411,8.000000000000002,2.776485589951282
39,102,21795,306,407,403.9999999999997,77.61186682113727
39,102,21807,303,410,14.000000000000002,8.764157814771117
39,102,21809,307,403,1483.000000000001,915.1047886351081
39,102,21810,306,407,3.999999999999999,2.234845071774295
39,102,21811,306,407,12.0,3.228904205176403
39,102,21814,306,407,629.0000000000002,1055.1014963785851
39,102,21819,306,402,78.00000000000001,172.73371105750297
39,102,21820,306,407,3.0,0.8373390748308391
39,102,21830,305,412,2.0000000000000004,1.4374278286813862
39,102,21839,307,403,406.0000000000001,28.522867086419918
39,102,21845,302,408,28.000000000000014,188.95593133231628
39,102,21846,306,407,3.999999999999999,3.3700247162714474
39,102,21853,306,407,7.0,2.70372915228106
39,102,21861,306,407,3.999999999999999,1.1892955064962356
39,102,21875,302,408,657.9999999999998,168.36765681267963
39,102,21881,306,407,82.99999999999997,45.62024970486552
39,102,21883,306,407,623.0000000000001,1575.6089328958471
39,102,21884,306,407,6.0,17.223719877965753
39,102,21895,308,404,626.0000000000002,19.862803576196743
39,102,21898,306,407,9.000000000000002,19.177063470097178
39,102,21902,308,404,244.00000000000023,35.91994227080009
39,102,21903,305,412,227.00000000000009,733.6688612225113
39,102,21911,306,407,56.99999999999999,99.55879961381599
39,102,21913,306,407,431.00000000000045,36.90524639403129
39,102,21914,306,407,36.99999999999999,371.84811283175
39,102,21915,303,410,59.00000000000001,63.20445400160537
39,102,21920,305,412,6.0,4.747518501992743
39,102,21925,302,408,23.999999999999993,0.1214666755525673
39,102,21940,303,401,5.0,65.19998493515752
39,102,21942,306,407,321.9999999999999,183.11089963330832
39,102,21962,303,401,11.000000000000004,1.8833907227741542
39,102,21964,303,410,34.0,41.549586535528604
39,102,21967,302,408,16.000000000000007,101.66318351244546
39,102,21969,303,410,255.0,138.78568449697698
39,102,21974,306,407,26.00000000000001,61.0764684280301
39,102,21977,307,403,85.0,10.408617407672992
39,102,21978,307,403,4384.000000000001,2645.902853868968
39,102,21980,303,401,10.000000000000004,162.48435238425662
39,102,21986,301,405,67.00000000000003,114.66632516259439
39,102,21995,306,407,1068.0000000000007,1776.4488249443552
39,102,22006,302,408,59.00000000000001,9.178239664438873
39,102,22007,302,408,1752.0000000000007,1685.5363281493717
39,102,22015,304,409,222.99999999999994,269.5154073369265
39,102,22025,306,407,15.0,11.359538642548438
39,102,22027,306,402,15.0,54.92967307185202
39,102,22030,307,403,3320.000000000003,917.458664643443
39,102,22035,305,412,61.00000000000003,126.09351171514297
39,102,22038,306,407,26.00000000000001,106.7330092627844
39,102,22040,304,409,453.0000000000003,143.1328714110141
39,102,22045,302,408,207.00000000000006,210.42838252756087
39,102,22046,305,412,334.00000000000017,559.4636323842387
39,102,22047,306,407,6.0,5.009837780655781
39,102,22048,306,407,31.0,18.18682315477853
39,102,22052,302,408,26.999999999999993,52.55293336872538
39,102,22056,302,408,885.9999999999999,326.8267088515417
39,102,22058,302,408,84.00000000000006,28.530908648812392
39,102,22059,305,412,81.00000000000006,87.11231480090265
39,102,22066,307,403,806.0000000000005,289.2101121155413
39,102,22081,303,401,93.00000000000001,259.84777612945686
39,102,22082,305,412,11.000000000000004,2.0995855202816287
39,102,22084,302,408,163.99999999999991,317.3153535115743
39,103,20002,303,406,68.00000000000004,120.81519078225648
39,103,20005,306,407,6.0,0.669474237132331
39,103,20009,306,407,7.0,0.669474237132331
39,103,20016,303,401,72.00000000000001,320.2423888980928
39,103,20018,306,407,160.99999999999994,997.4515832976737
39,103,20020,305,412,11.000000000000004,1.9989706665810507
39,103,20024,306,402,1792.0000000000007,455.13491727824476
39,103,20033,307,403,12.0,35.674547198366014
39,103,20046,303,401,59.00000000000001,11.853120400115312
39,103,20056,302,408,17.999999999999996,52.94184983105642
39,103,20067,306,407,3.999999999999999,3.544971025543239
39,103,20085,301,405,16.999999999999996,13.480229698051973
39,103,20089,307,403,17.999999999999996,65.44508126638208
39,103,20093,306,407,246.00000000000003,52.21237109427845
39,103,20107,306,407,172.0000000000001,8.140530558153927
39,103,20109,302,408,120.00000000000009,9.685987395335653
39,103,20111,306,407,660.9999999999999,187.68537212792305
39,103,20113,308,404,158.99999999999994,462.87202912282714
39,103,20116,306,407,9.000000000000002,0.5646324340319198
39,103,20118,305,412,9.000000000000002,32.00359718255037
39,103,20119,305,412,138.00000000000003,166.5007625556672
39,103,20121,306,407,22.000000000000004,36.779932168025674
39,103,20123,306,407,567.9999999999999,399.92860371573124
39,103,20131,306,407,21.0,161.66971025903388
39,103,20134,305,412,97.00000000000007,116.48356317289253
39,103,20139,306,407,19.000000000000004,14.140255533223154
39,103,20140,305,412,19.000000000000004,3.7042319551699094
39,103,20142,306,407,26.00000000000001,5.915170779557575
39,103,20145,306,407,23.000000000000014,30.730025075829005
39,103,20146,306,402,5568.0000000000055,543.4056275317228
39,103,20150,304,409,23.999999999999993,7.2877710220976955
39,103,20151,305,412,239.00000000000003,182.00490252904913
39,103,20152,305,412,1599.0000000000007,121.60603960636163
39,103,20160,303,410,12.0,8.614004201800025
39,103,20162,302,408,412.0000000000002,400.433270320499
39,103,20172,306,407,14.000000000000002,8.179132540870425
39,103,20173,303,401,51.000000000000014,309.9702965992336
39,103,20175,304,409,188.00000000000003,40.77321350905805
39,103,20178,307,403,3.0,4.195514580720975
39,103,20182,303,401,321.9999999999999,487.7861826460799
39,103,20192,308,404,506.9999999999999,263.6372877405299
39,103,20193,302,408,23.999999999999993,6.221924685898502
39,103,20195,302,408,1232.0000000000002,839.0151546249126
39,103,20204,303,401,9.000000000000002,3.7631978491621547
39,103,20206,305,412,657.9999999999998,193.11099769817514
39,103,20207,303,401,12.0,104.59008570977724
39,103,20213,305,412,7.0,0.7745397008202668
39,103,20215,302,408,705.0000000000002,929.6530696021528
39,103,20221,306,407,412.0000000000002,190.88103261161103
39,103,20224,307,403,7167.999999999996,6071.0597670581255
39,103,20226,303,401,10.000000000000004,64.04062322884253
39,103,20227,308,404,497.00000000000017,699.9950379206255
39,103,20238,302,408,63.0,12.121077182296135
39,103,20245,303,411,16.999999999999996,15.315642965830804
39,103,20248,306,402,2204.0000000000005,105.30415917672113
39,103,20251,303,406,31.0,82.28084797255475
39,103,20252,306,407,1771.9999999999989,959.0046241916044
39,103,20253,306,407,12280.000000000005,6623.6402856933955
39,103,20256,307,403,1627.0000000000005,8.585842698199079
39,103,20259,306,407,10.000000000000004,13.35974652193262
39,103,20267,303,401,10.000000000000004,2.707087600421051
39,103,20272,308,404,390.0000000000002,100.7156194768212
39,103,20274,302,408,113.00000000000004,5.058019395586576
39,103,20283,306,407,3404.0000000000005,4740.068846882695
39,103,20284,304,409,48.999999999999986,10.360434894846586
39,103,20289,303,401,228.00000000000009,16.53191006026851
39,103,20292,305,412,269.00000000000017,213.09883579287774
39,103,20296,305,412,590.9999999999998,21.786448517078462
39,103,20297,306,407,16.999999999999996,12.46150851867248
39,103,20300,305,412,21.0,2.6845576394235144
39,103,20305,305,412,59.00000000000001,18.169169933826414
39,103,20310,302,408,155.00000000000003,204.44726861845845
39,103,20311,307,403,312.99999999999983,166.91482818596734
39,103,20313,305,412,753.0000000000006,281.47347447513783
39,103,20320,306,407,143.00000000000006,9.903860400251137
39,103,20321,302,408,774.0000000000001,1230.4545042634472
39,103,20323,305,412,107.99999999999997,196.56401146130023
39,103,20336,303,401,550.0000000000001,24.43645342723314
39,103,20337,302,408,1368.0000000000007,2329.576227570575
39,103,20341,308,404,806.0000000000005,454.92902430051157
39,103,20343,304,409,695.0000000000002,306.46947786775
39,103,20346,306,407,6403.999999999997,2089.8071519511573
39,103,20347,308,404,3892.000000000003,38.17281630720703
39,103,20357,301,405,119.00000000000001,343.5874135686454
39,103,20358,302,408,36.00000000000001,71.47954584179688
39,103,20366,302,408,261.99999999999994,548.0554869698507
39,103,20368,306,407,422.0,1119.0924980331488
39,103,20384,307,403,25.000000000000007,91.93074253171132
39,103,20385,306,407,989.0000000000001,1039.57052134533
39,103,20387,305,412,29.000000000000004,86.67020875632936
39,103,20389,302,408,9.000000000000002,39.432321972487095
39,103,20392,306,407,23.000000000000014,7.628541944719517
39,103,20394,303,406,41.000000000000014,33.37472466502109
39,103,20396,305,412,5.0,104.18679191632148
39,103,20398,303,401,10.000000000000004,2646.1285747711095
39,103,20399,302,408,6.0,1.925030246058454
39,103,20404,303,401,11.000000000000004,13.44110938039995
39,103,20405,302,408,65.99999999999999,691.228423169926
39,103,20412,306,407,51.000000000000014,21.556368221761122
39,103,20413,306,407,40.0,112.30367954523442
39,103,20414,308,404,1948.0000000000014,975.5770608950489
39,103,20419,306,407,25.000000000000007,201.367504550858
39,103,20422,302,408,5.0,10.94792272032157
39,103,20427,302,408,59.00000000000001,154.15885191987667
39,103,20431,306,407,6.0,2.28815023168997
39,103,20433,305,412,7.0,82.36908749989149
39,103,20434,306,407,29.000000000000004,16.641345464073144
39,103,20438,304,409,548.0000000000001,0.23770139196123852
39,103,20445,303,401,600.9999999999998,588.2892842610167
39,103,20457,305,412,560.0000000000002,386.9576292932086
39,103,20459,305,412,7.0,0.180540132651124
39,103,20461,303,406,39.00000000000001,54.14057038816474
39,103,20473,306,407,34.99999999999999,19.198762357679552
39,103,20478,302,408,790.0000000000008,790.664351889567
39,103,20486,306,407,3.0,18.99966850575581
39,103,20492,307,403,56.99999999999999,461.9762901881084
39,103,20494,304,409,82.99999999999997,57.25722595231394
39,103,20501,306,407,2247.999999999999,6353.832491045793
39,103,20504,307,403,338.0,79.9181963457959
39,103,20510,308,404,55.00000000000002,5.646134886433919
39,103,20514,302,408,9.000000000000002,0.6681253064739336
39,103,20522,305,412,5.0,146.46086828968973
39,103,20523,308,404,5756.000000000002,2203.316000090197
39,103,20525,301,405,68.00000000000004,80.4178304332293
39,103,20531,307,403,257.0,123.75106035613746
39,103,20533,305,412,40.0,217.35325241264147
39,103,20540,303,401,194.00000000000009,226.00639145492264
39,103,20545,305,412,73.99999999999997,989.9203406450684
39,103,20551,306,407,107.99999999999997,22.19443052422068
39,103,20555,308,404,1031.0,393.1902752249455
39,103,20561,303,401,665.0000000000005,1113.8404480441086
39,103,20563,303,401,22.000000000000004,181.58530572546377
39,103,20565,305,412,8.000000000000002,0.5721631166700787
39,103,20567,303,406,21.0,23.72361211105734
39,103,20568,306,407,33.000000000000014,17.516256385960453
39,103,20573,306,407,3.999999999999999,2.4872846171766607
39,103,20580,302,408,110.00000000000001,316.5388073158715
39,103,20582,302,408,2526.0000000000014,1204.9945652023403
39,103,20583,306,407,14879.999999999995,10066.365427728137
39,103,20584,306,407,3.999999999999999,1.781553079684136
39,103,20587,306,407,11.000000000000004,37.38945282327871
39,103,20593,303,401,3.0,1.469712903617015
39,103,20596,302,408,42.0,354.5212726771911
39,103,20597,302,408,9.000000000000002,966.5931593637637
