date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
38,102,21585,302,408,190.0,206.34445537861194
38,102,21589,306,407,1977.999999999999,1110.6253566398468
38,102,21595,307,403,38.00000000000001,0.8591932615106221
38,102,21596,302,408,1089.0,331.77927645425086
38,102,21597,302,408,884.9999999999998,287.49726385158965
38,102,21601,306,407,8095.999999999998,1051.9827135416467
38,102,21617,303,401,709.0000000000002,266.17455989537586
38,102,21619,306,402,9928.000000000005,172.19088767626565
38,102,21620,302,408,2.0000000000000004,1.2710052051757375
38,102,21637,305,412,34.99999999999999,11.808060406859212
38,102,21639,308,404,2452.000000000002,304.5002347376352
38,102,21642,303,401,15.0,0.17074028000460473
38,102,21644,303,401,2548.000000000002,577.8936579437927
38,102,21648,306,407,6.0,12.18058407939541
38,102,21650,303,401,104.99999999999997,0.17673261614463898
38,102,21652,302,408,160.00000000000009,244.99461913589647
38,102,21660,305,412,16.000000000000007,1.9730333642590558
38,102,21662,302,408,36.99999999999999,7.238780907987826
38,102,21671,302,408,6.0,4.285113246810008
38,102,21681,302,408,862.9999999999998,213.62440413083792
38,102,21683,302,408,21.0,21.234596310088016
38,102,21698,308,404,467.00000000000006,14.084415069129166
38,102,21703,305,412,152.00000000000003,225.05521156288864
38,102,21707,307,403,9.000000000000002,67.48657144738624
38,102,21709,302,408,78.99999999999997,89.595445301837
38,102,21715,302,408,681.0000000000003,1301.8230738558418
38,102,21719,306,407,7.0,9.439552049790993
38,102,21724,306,407,12.0,3.8859571608089105
38,102,21731,301,405,213.99999999999991,109.85573487702837
38,102,21732,304,409,154.00000000000009,11.847316556627387
38,102,21740,307,403,32.0,38.20858021199067
38,102,21743,307,403,318.9999999999999,13.510093866683935
38,102,21751,306,402,137.00000000000009,3.0300899629987015
38,102,21754,305,412,590.0000000000003,138.24349875381458
38,102,21755,307,403,59.00000000000001,14.310480126478469
38,102,21757,303,406,152.00000000000003,60.67285464838596
38,102,21760,302,408,10.000000000000004,35.2231633681532
38,102,21766,302,408,12.0,2.79227419020217
38,102,21768,307,403,89.0,10.0294669929766
38,102,21772,307,403,25.000000000000007,17.538742529598867
38,102,21777,302,408,462.00000000000034,166.4484535665622
38,102,21779,307,403,4327.999999999999,1624.5645820904022
38,102,21781,307,403,9072.000000000002,48.52228013753338
38,102,21785,305,412,182.00000000000014,250.88354114481095
38,102,21793,303,411,7.0,2.7114097736954554
38,102,21795,306,407,229.99999999999994,76.91090647186441
38,102,21801,301,405,169.0000000000001,50.8135891265596
38,102,21807,303,410,29.000000000000004,3.1695018009886216
38,102,21809,307,403,2220.0000000000005,785.8014906814793
38,102,21811,306,407,11.000000000000004,2.742920572385549
38,102,21814,306,407,2091.999999999999,1262.2505649886639
38,102,21819,306,402,1101.0000000000002,63.170106799496295
38,102,21820,306,407,3.999999999999999,0.3164885357985796
38,102,21830,305,412,6.0,1.3540257009804635
38,102,21839,307,403,9.000000000000002,14.641483249752302
38,102,21845,302,408,194.9999999999999,263.26354098764386
38,102,21846,306,407,5.0,3.317103830065629
38,102,21855,302,408,78.99999999999997,54.82488303370173
38,102,21865,306,407,14.000000000000002,36.513827621435
38,102,21871,306,407,14.000000000000002,4.606351563394419
38,102,21875,302,408,425.0000000000003,8.431322830244708
38,102,21881,306,407,12.999999999999996,147.49971665860588
38,102,21883,306,407,5455.999999999996,1207.4085279579388
38,102,21884,306,407,146.0,2.9904356756887056
38,102,21888,306,407,2.0000000000000004,1.3559716264440187
38,102,21892,303,410,14.000000000000002,37.46553173237854
38,102,21898,306,407,81.00000000000006,4.053436413893458
38,102,21902,308,404,198.99999999999994,107.64075010250149
38,102,21903,305,412,1271.0000000000011,633.0985345402902
38,102,21909,303,401,16.999999999999996,4.896713140831376
38,102,21911,306,407,182.00000000000014,153.64216765190622
38,102,21913,306,407,172.0000000000001,86.64271426456422
38,102,21914,306,407,1968.0000000000014,428.3495510477907
38,102,21915,303,410,132.00000000000003,39.04526498411629
38,102,21920,305,412,9.000000000000002,18.91976511496916
38,102,21923,307,403,393.0000000000003,378.8892611266454
38,102,21940,303,401,143.00000000000006,62.307621519904934
38,102,21941,306,407,3.999999999999999,1.3559716264440187
38,102,21942,306,407,1504.0000000000007,262.44918059117873
38,102,21955,303,410,205.00000000000003,87.17801104828511
38,102,21961,308,404,65.0,685.7091488365271
38,102,21962,303,401,7.0,0.3657289989731167
38,102,21964,303,410,56.00000000000002,25.63311708832905
38,102,21966,307,403,9.000000000000002,9.582377412276374
38,102,21967,302,408,163.0000000000001,8.431322830244708
38,102,21969,303,410,226.00000000000014,253.93584415219834
38,102,21974,306,407,81.00000000000006,222.74072842504094
38,102,21975,306,407,296.0000000000001,222.03532053066175
38,102,21977,307,403,55.00000000000002,6.126893722467734
38,102,21978,307,403,5292.000000000003,1480.6573975713286
38,102,21980,303,401,651.0000000000007,41.01769926720356
38,102,21984,306,407,11.000000000000004,5.440425303027641
38,102,21986,301,405,448.00000000000034,132.08620194061473
38,102,21994,303,401,10.000000000000004,0.41514696444400023
38,102,21995,306,407,5936.000000000005,1127.366024902576
38,102,22006,302,408,58.000000000000014,2.3986251026806507
38,102,22007,302,408,6752.000000000008,953.9368195482984
38,102,22015,304,409,257.99999999999983,114.16697753495035
38,102,22025,306,407,181.0,5.538607489319229
38,102,22027,306,402,238.00000000000017,19.980517179355264
38,102,22030,307,403,6840.000000000001,378.2557101667392
38,102,22035,305,412,249.0,90.35465108617832
38,102,22038,306,407,172.0000000000001,316.27338874026276
38,102,22040,304,409,219.0000000000002,171.4998614761023
38,102,22041,306,407,31.0,3.3835780234566366
38,102,22045,302,408,660.9999999999999,109.61713681802347
38,102,22046,305,412,773.0000000000008,643.3148892759481
38,102,22047,306,407,9.000000000000002,11.435162821902756
38,102,22048,306,407,32.0,16.544303331164574
38,102,22052,302,408,96.00000000000001,31.860942280319577
38,102,22054,302,408,8.000000000000002,4.566516169740272
38,102,22056,302,408,308.0,159.37038922317134
38,102,22058,302,408,21.0,16.3335322593273
38,102,22059,305,412,114.99999999999999,170.53787080688818
38,102,22066,307,403,889.0000000000001,307.924511347304
38,102,22081,303,401,322.9999999999999,373.23558200539884
38,102,22082,305,412,9.000000000000002,1.3540257009804635
38,102,22084,302,408,755.9999999999994,45.134613710934666
38,103,20002,303,406,196.00000000000003,99.77976580621488
38,103,20008,303,401,2.0000000000000004,0.5653287882692017
38,103,20014,307,403,78.99999999999997,8.93729762454918
38,103,20016,303,401,444.00000000000006,273.574930494754
38,103,20018,306,407,2113.999999999999,1564.9118075319718
38,103,20020,305,412,5.0,0.8000950230791932
38,103,20024,306,402,2336.0000000000023,525.856915215486
38,103,20033,307,403,131.0,8.574606587618344
38,103,20041,302,408,249.0,30.147167202823365
38,103,20056,302,408,99.00000000000004,235.00127641360663
38,103,20082,305,412,7.0,2.0079550870651572
38,103,20085,301,405,11.000000000000004,38.63689610914462
38,103,20086,303,401,33.000000000000014,1.9165465443626548
38,103,20089,307,403,150.00000000000006,24.972296032102626
38,103,20092,306,407,5.0,2.04856178667234
38,103,20093,306,407,114.00000000000004,87.13290698061887
38,103,20107,306,407,8.000000000000002,21.06271098617946
38,103,20111,306,407,1214.0000000000005,122.03170670103694
38,103,20113,308,404,1372.9999999999995,171.71299871476518
38,103,20118,305,412,73.99999999999997,17.249945994110206
38,103,20119,305,412,239.00000000000003,136.27194752422952
38,103,20121,306,407,76.00000000000003,11.56960275749035
38,103,20123,306,407,1497.000000000001,1365.652248493382
38,103,20131,306,407,171.0,325.3672054747047
38,103,20134,305,412,73.99999999999997,74.80109708624347
38,103,20135,303,401,23.999999999999993,5.466894319045941
38,103,20139,306,407,12.999999999999996,19.070251494626795
38,103,20145,306,407,126.00000000000004,9.285532179621661
38,103,20146,306,402,3923.999999999999,50.34294328664191
38,103,20147,307,403,73.00000000000006,2.671554899885071
38,103,20150,304,409,12.0,2.293498069886562
38,103,20151,305,412,296.0000000000001,163.79440033720905
38,103,20152,305,412,357.0,1120.0739872259787
38,103,20155,303,401,2.0000000000000004,1.027510447774464
38,103,20162,302,408,753.0000000000006,437.61913793429454
38,103,20164,306,407,20.000000000000007,3.218037558664472
38,103,20172,306,407,6.0,16.05869477761189
38,103,20173,303,401,1089.0,281.8103409398429
38,103,20175,304,409,1137.9999999999995,70.1232495692796
38,103,20182,303,401,787.9999999999998,346.78223817181106
38,103,20187,302,408,87.00000000000006,13.13973958923574
38,103,20192,308,404,577.0000000000005,100.81814144617569
38,103,20195,302,408,2186.0000000000014,2.4657726256670043
38,103,20204,303,401,11.000000000000004,1.0711885690275254
38,103,20206,305,412,477.9999999999999,366.87680828104374
38,103,20207,303,401,292.99999999999983,308.9214381078852
38,103,20215,302,408,2297.9999999999995,2.4657726256670043
38,103,20221,306,407,463.0000000000002,291.898650553953
38,103,20224,307,403,9144.000000000002,3658.1181217879707
38,103,20225,303,411,30.000000000000014,5.187353789572746
38,103,20226,303,401,483.00000000000006,6.120076435004986
38,103,20227,308,404,2179.9999999999995,968.292186332776
38,103,20234,306,407,3.999999999999999,2.5479357294136875
38,103,20235,303,411,86.00000000000003,5.126753445299854
38,103,20245,303,411,23.000000000000014,15.411551068297694
38,103,20248,306,402,125.00000000000003,1171.2197638077223
38,103,20251,303,406,87.00000000000006,74.32335761590869
38,103,20252,306,407,2612.000000000003,639.7360990375964
38,103,20253,306,407,34752.00000000001,4895.068889505434
38,103,20255,307,403,3.999999999999999,2.9774336358673947
38,103,20259,306,407,54.000000000000014,15.423076365778616
38,103,20267,303,401,15.0,2.1940059442923476
38,103,20272,308,404,376.0000000000003,7.141826497977403
38,103,20276,306,407,6.0,0.41425720871660854
38,103,20278,305,412,85.0,150.84184620081209
38,103,20283,306,407,10720.000000000005,2555.3928409679265
38,103,20284,304,409,36.00000000000001,9.450732357821124
38,103,20292,305,412,82.99999999999997,547.9974187115675
38,103,20296,305,412,8.000000000000002,267.01460901434376
38,103,20297,306,407,52.000000000000014,5.003513555779336
38,103,20300,305,412,2.0000000000000004,0.467564044878936
38,103,20305,305,412,29.000000000000004,22.553677130740116
38,103,20310,302,408,261.99999999999994,241.55285994481542
38,103,20311,307,403,387.0000000000003,62.31986343610475
38,103,20313,305,412,616.0000000000006,458.61259425464715
38,103,20320,306,407,28.000000000000014,51.869396111209184
38,103,20321,302,408,2618.0000000000014,261.6041717743696
38,103,20323,305,412,544.0,295.7370593912475
38,103,20325,308,404,38.00000000000001,17.646424387156753
38,103,20333,302,408,2.0000000000000004,4.569570214469909
38,103,20337,302,408,8519.999999999998,1164.1656428130154
38,103,20341,308,404,1016.0,322.1312792487841
38,103,20343,304,409,998.0000000000007,114.21296899088459
38,103,20346,306,407,9736.00000000001,499.92656591310833
38,103,20350,305,412,334.00000000000017,215.13291309760348
38,103,20357,301,405,727.0,296.90962523732986
38,103,20358,302,408,300.99999999999994,11.853889345851972
38,103,20366,302,408,925.0000000000007,403.31531547946327
38,103,20368,306,407,2646.0000000000014,1931.1198801616054
38,103,20384,307,403,260.00000000000006,72.32080801421034
38,103,20385,306,407,1771.9999999999989,1416.3185808398923
38,103,20387,305,412,130.0,118.7559916834916
38,103,20389,302,408,62.000000000000014,77.31565232680437
38,103,20391,306,407,2.0000000000000004,56.53478643402408
38,103,20392,306,407,419.00000000000017,3.128335218477323
38,103,20394,303,406,54.000000000000014,17.128201036546113
38,103,20396,305,412,311.99999999999994,129.82570714392077
38,103,20398,303,401,3819.999999999998,1560.3205258096402
38,103,20399,302,408,7.0,1.7791911127413842
38,103,20404,303,401,29.000000000000004,35.474988568489636
38,103,20405,302,408,950.0000000000001,1154.3538001523957
38,103,20407,305,412,78.00000000000001,28.347077957578044
38,103,20412,306,407,41.000000000000014,32.43045946120423
38,103,20413,306,407,561.0000000000002,240.43684886020867
38,103,20414,308,404,2652.0000000000005,1221.2659219512498
38,103,20418,307,403,363.0,63.27628394618486
38,103,20419,306,407,334.00000000000017,347.54241692318965
38,103,20422,302,408,26.00000000000001,11.533460951407022
38,103,20424,306,407,2.0000000000000004,1.603509873726944
38,103,20427,302,408,205.00000000000003,137.4682523542098
38,103,20428,303,401,784.9999999999999,352.21485254461226
38,103,20433,305,412,137.00000000000009,160.099274065603
38,103,20434,306,407,12.0,16.67593841741042
38,103,20445,303,401,1359.9999999999993,258.67050271534964
38,103,20457,305,412,1695.0000000000016,439.79328471789415
38,103,20461,303,406,94.0,55.4015798716112
38,103,20465,302,408,9.000000000000002,47.08065686474999
38,103,20473,306,407,29.000000000000004,26.394439777140267
38,103,20478,302,408,3473.9999999999995,512.6617766410212
38,103,20483,305,412,5.0,1.8579688865503288
38,103,20486,306,407,138.00000000000003,2.193161250074401
38,103,20492,307,403,1067.0000000000005,539.2613608381037
38,103,20494,304,409,73.99999999999997,140.35021843701816
38,103,20501,306,407,10096.000000000007,4132.56596865442
38,103,20504,307,403,122.0,368.3900602942047
38,103,20510,308,404,28.000000000000014,1.1665975422253059
38,103,20515,305,412,96.00000000000001,256.6680502836991
38,103,20522,305,412,105.99999999999997,117.806493731184
38,103,20523,308,404,6256.000000000005,1673.3593791948488
38,103,20525,301,405,179.0,72.17126809528162
38,103,20531,307,403,442.9999999999998,160.71779558197952
38,103,20533,305,412,418.00000000000006,158.69794591619825
38,103,20540,303,401,304.9999999999999,208.82520303095026
38,103,20545,305,412,5084.000000000004,727.6739090894528
38,103,20555,308,404,720.9999999999998,372.600593269241
38,103,20559,303,401,3.0,0.6435822607613939
38,103,20561,303,401,2039.9999999999995,772.6811744721315
38,103,20563,303,401,451.00000000000006,65.1520406685541
38,103,20567,303,406,48.999999999999986,8.55923432087957
38,103,20568,306,407,31.0,11.369739144561487
38,103,20580,302,408,419.9999999999998,261.930030470973
38,103,20582,302,408,1429.9999999999993,1680.6947545303474
38,103,20583,306,407,15664.000000000011,6890.948387768937
38,103,20587,306,407,34.99999999999999,172.61517471966266
38,103,20593,303,401,3.0,0.8530432723474877
38,103,20596,302,408,378.00000000000017,181.1799175356056
38,103,20597,302,408,626.0000000000002,3597.509581754139
38,103,20618,307,403,1979.0000000000002,451.74849411307537
38,103,20631,307,403,208.99999999999997,18.727704681701614
38,103,20636,306,407,534.9999999999999,618.082457959376
38,103,20648,305,412,1215.999999999999,1821.3651838602436
38,103,20650,306,407,2.0000000000000004,0.8189506099703467
38,103,20653,305,412,305.99999999999983,142.5573112987304
38,103,20655,306,407,3928.000000000004,1667.459417477017
38,103,20657,303,410,36.99999999999999,17.867976868636738
38,103,20661,302,408,9887.999999999996,2903.847501427281
38,103,20662,305,412,21.0,2.615504036334356
38,103,20678,303,401,302.99999999999994,127.59421383741423
38,103,20683,302,408,1228.9999999999995,1481.7626064543629
38,103,20684,303,401,842.0000000000002,755.5234566777717
38,103,20693,308,404,3259.999999999998,975.0265591982669
38,103,20694,305,412,5.0,2.2798364616206133
38,103,20696,305,412,1213.000000000001,625.0129099622053
38,103,20697,304,409,73.99999999999997,12.39604363172119
38,103,20700,306,407,3.0,3.0977683728400267
38,103,20702,305,412,2.0000000000000004,0.41238662089933475
38,103,20703,302,408,1034.0000000000002,220.47878231976622
38,103,20704,307,403,836.0000000000007,726.2942398250045
38,103,20707,306,407,31.0,17.783696171521495
38,103,20709,302,408,365.00000000000006,62.22312274645944
38,103,20711,304,409,7.0,2.8644632058123567
38,103,20712,306,407,414.0,113.76294492757316
38,103,20716,303,401,41.000000000000014,11.889551324170837
38,103,20717,303,401,12.0,1.714128102590831
38,103,20720,303,401,2159.9999999999986,885.994795878504
38,103,20722,306,407,60.000000000000014,19.5475121235717
38,103,20727,302,408,1817.999999999999,1917.9053648747615
38,103,20729,306,407,2.0000000000000004,2.0134016800261154
38,103,20730,302,408,350.9999999999998,103.02641778452447
38,103,20731,302,408,59.00000000000001,3.4560024819325905
38,103,20734,306,407,1504.9999999999998,427.9172335757796
38,103,20738,305,412,2.0000000000000004,3.3891741646552154
38,103,20739,305,412,475.00000000000034,206.31355013637722
38,103,20744,302,408,228.00000000000009,69.05665735549648
38,103,20747,302,408,15.0,16.285160759513307
38,103,20753,308,404,56.99999999999999,35.25008736835146
38,103,20759,302,408,3880.000000000002,1878.0326027118324
38,103,20763,308,404,36.00000000000001,10.272277338352874
38,103,20766,306,407,1385.0000000000002,477.8395522152394
38,103,20773,303,401,2404.000000000002,804.3073288643843
38,103,20774,306,407,10.000000000000004,0.41425720871660854
38,103,20775,306,407,102.99999999999997,25.58657373943664
38,103,20782,303,406,44.0,23.33678647310675
38,103,20786,303,401,280.0000000000001,450.6407074860874
38,103,20789,302,408,750.0000000000001,205.40510877033083
38,103,20792,302,408,194.9999999999999,176.77744053342724
38,103,20797,305,412,10.000000000000004,1.1136948430806224
38,103,20803,304,409,594.0000000000002,73.94289394498685
38,103,20805,306,407,198.99999999999994,76.32586295230759
38,103,20808,306,407,799.0000000000003,211.1645292466823
38,103,20810,306,407,1623.0000000000002,836.4868865356748
38,103,20813,302,408,3.0,2.118613024266087
38,103,20816,306,407,36.99999999999999,7.147190127065285
38,103,20820,306,407,102.99999999999997,113.3115804949105
38,103,20825,308,404,41.000000000000014,2.2083093160458254
38,103,20827,303,401,3680.0000000000005,1164.9122223717875
38,103,20831,306,407,8.000000000000002,0.5814136351167176
38,103,20840,303,401,183.00000000000003,282.27453948445026
38,103,20842,308,404,12488.000000000011,1167.4668402004736
38,103,20849,305,412,212.99999999999994,9.00616888471624
38,103,20860,302,408,114.99999999999999,22.05096643009741
38,103,20875,302,408,53.00000000000002,8.429792396912434
38,103,20878,303,401,9.000000000000002,49.04549511466445
38,103,20879,305,412,135.00000000000006,88.4452845056059
38,103,20880,305,412,508.00000000000006,10.835757730214098
38,103,20882,306,407,17.999999999999996,1.5276173807798155
38,103,20885,306,407,2302.000000000002,2394.820412355539
38,103,20886,303,410,107.99999999999997,92.83271596646911
38,103,20892,306,407,72.00000000000001,34.67656217355904
38,103,20896,307,403,31.0,43.335584207323144
38,103,20897,306,407,300.99999999999994,18.546260831568922
38,103,20900,306,407,146.0,199.89304576069657
38,103,20901,303,410,129.0,55.59820084624813
38,103,20908,306,407,3.0,0.5586209506089235
38,103,20913,306,407,311.00000000000006,3.3737108662809803
38,103,20914,302,408,506.9999999999999,463.0443908044283
38,103,20915,304,409,31.0,2.3867187240081256
38,103,20920,306,407,4884.000000000002,2874.8653738850494
38,103,20922,305,412,23.000000000000014,9.373122058936135
38,103,20925,306,407,1647.0000000000002,748.2339882368427
38,103,20932,303,401,14087.999999999996,2194.2480173449317
38,103,20940,303,410,14.000000000000002,7.738813136462388
38,103,20947,306,407,442.9999999999998,73.92417016414059
38,103,20953,302,408,3690.000000000002,758.4345647331891
38,103,20954,306,407,12.999999999999996,9.789465236203812
38,103,20956,307,403,125.00000000000003,2.951079175079864
38,103,20973,306,407,19872.00000000001,7113.854121523415
38,103,20976,306,407,23.000000000000014,17.69157969930061
38,103,20980,303,401,3072.0000000000027,758.3336666041545
38,103,20981,304,409,125.00000000000003,242.4184532925902
38,103,20984,306,407,290.00000000000017,198.03653400807391
38,103,20985,303,401,26.00000000000001,11.21344907419577
38,103,20992,303,411,61.00000000000003,32.81768955059438
38,103,20993,306,407,1749.9999999999998,2748.650647591558
38,103,20994,302,408,211.00000000000006,3.215861172695589
38,103,20996,306,407,5388.000000000006,2502.953980826695
38,103,21000,301,405,234.00000000000009,33.56505447667955
38,103,21002,306,407,5.0,0.617270118723074
38,103,21003,306,407,9.000000000000002,8.867166874671826
38,103,21015,303,401,8.000000000000002,0.8320855553747741
38,103,21016,308,404,75.00000000000003,3.1714839751696706
38,103,21023,306,407,140.0,29.65228998973277
38,103,21026,306,407,148.00000000000006,92.97635596388363
38,103,21027,302,408,3.0,283.4896132118142
38,103,21034,306,407,207.99999999999997,43.305202799475516
38,103,21036,303,406,16.999999999999996,8.289756510610491
38,103,21038,308,404,3223.999999999997,674.2137342768665
38,103,21048,306,407,619.0000000000003,8.686117363682163
38,103,21053,306,407,468.9999999999999,300.2753069023784
38,103,21054,308,404,1911.9999999999993,432.70765867504184
38,103,21067,302,408,358.0,82.20394875551956
38,103,21068,305,412,442.9999999999998,149.50398086846036
38,103,21069,303,401,10.000000000000004,10.698714409538184
38,103,21075,303,401,11.000000000000004,15.33693072364401
38,103,21076,302,408,526.0000000000005,299.77842949306995
38,103,21082,306,407,216.00000000000003,87.78982566497655
38,103,21083,306,407,26.999999999999993,9.112257488298575
38,103,21088,301,405,121.00000000000003,93.98986396374487
38,103,21094,306,407,16.000000000000007,8.151900028928868
38,103,21100,302,408,941.0000000000006,277.0320226666537
38,103,21103,306,407,2284.0,1713.1532856403574
38,103,21109,302,408,4540.000000000003,927.1059597877596
38,103,21111,303,410,48.00000000000001,8.860185315630416
38,103,21123,303,406,137.00000000000009,69.87605174768204
38,103,21129,302,408,264.0000000000001,41.12412967605817
38,103,21151,306,407,8455.999999999996,3300.512603242284
38,103,21158,306,407,694.0000000000002,221.67859341320872
38,103,21160,306,407,150.00000000000006,101.90486023360508
38,103,21168,308,404,233.00000000000003,25.0108682427393
38,103,21185,307,403,172.0000000000001,17.136897082325454
38,103,21188,303,410,53.00000000000002,15.907408544722973
38,103,21192,303,411,53.00000000000002,4.206545629275403
38,103,21195,302,408,1137.9999999999995,216.09909357883873
38,103,21203,306,407,3.0,0.5961359684972491
38,103,21206,306,407,545.0,33.64761412277664
38,103,21212,306,407,8192.000000000007,4313.842894110757
38,103,21214,306,407,6.0,2.260126715254753
38,103,21215,303,401,260.00000000000006,161.85024678601994
38,103,21220,305,412,25.000000000000007,14.019780044133373
38,103,21225,306,407,117.00000000000003,47.053251774008096
38,103,21230,305,412,26.00000000000001,81.54092912836992
38,103,21236,303,410,11.000000000000004,1.139877867189996
38,103,21238,308,404,5243.999999999999,1306.6703682224922
38,103,21240,302,408,65.99999999999999,22.366102961265597
38,103,21245,302,408,210.00000000000006,108.33446718954691
38,103,21249,307,403,5883.999999999999,2417.5111103217014
38,103,21250,303,401,10.000000000000004,5.500882919849206
38,103,21252,306,407,170.00000000000014,159.93243348304793
38,103,21253,306,407,3240.000000000002,5986.622862880551
38,103,21255,306,407,120.00000000000009,181.26688701856028
38,103,21260,301,405,1318.000000000001,567.470944581617
38,103,21268,307,403,6.0,0.35859144145978483
38,103,21269,303,401,10.000000000000004,1.2751991592476157
38,103,21271,306,407,292.0000000000001,551.8014683672478
38,103,21274,305,412,887.0000000000007,716.7222317749007
38,103,21280,306,407,12.999999999999996,5.63716535323314
38,103,21284,306,407,6.0,1.9416023610267286
38,103,21285,306,407,87.00000000000006,34.5828584279941
38,103,21292,303,410,43.0,5.954429396223778
38,103,21298,306,407,6.0,1.0515917015411271
38,103,21304,302,408,5.0,4.987840448404267
38,103,21312,302,408,251.00000000000006,649.886408276277
38,103,21314,308,404,2887.9999999999986,2098.990585464587
38,103,21321,306,407,173.00000000000006,1273.1336853789228
38,103,21328,303,410,30.000000000000014,14.009795167447285
38,103,21330,303,401,32.0,163.37640254688077
38,103,21331,306,407,1.0,3.335018300980087
38,103,21346,306,407,146.99999999999994,206.88092467625498
38,103,21350,305,412,8.000000000000002,1.469036295729015
38,103,21357,303,406,20.000000000000007,6.907008006662363
38,103,21359,306,407,484.99999999999983,1737.7467373264242
38,103,21361,303,401,34.0,126.17843568803187
38,103,21373,306,407,256.0000000000001,336.0826007388187
38,103,21379,305,412,12.0,54.9073467042822
38,103,21394,306,407,17359.999999999996,3985.5844072022696
38,103,21398,308,404,394.0000000000001,121.45469660830057
38,103,21406,303,401,897.0000000000007,350.3219193122491
38,103,21409,303,410,53.00000000000002,3.1410130230900695
38,103,21415,305,412,1018.0000000000001,627.0339393770535
38,103,21424,306,407,10392.000000000004,3910.27441102604
38,103,21430,306,407,183.99999999999997,24.482659356487307
38,103,21431,302,408,3327.9999999999995,524.6779433881736
38,103,21435,308,404,242.00000000000006,192.7693406228513
38,103,21437,302,408,2112.0000000000005,409.9707326881007
38,103,21438,302,408,2.0000000000000004,8.46727824753398
38,103,21440,305,412,634.0000000000003,17.178739464672706
38,103,21456,306,407,712.9999999999997,2332.300051766418
38,103,21459,306,407,410.0000000000001,2.7846429341104346
38,103,21460,303,406,67.00000000000003,57.34712019053308
38,103,21462,308,404,349.00000000000006,192.57615123710136
38,103,21467,306,407,737.9999999999999,80.42657668076038
38,103,21468,305,412,67.00000000000003,704.8429601422566
38,103,21477,303,411,58.000000000000014,25.856360558348403
38,103,21480,303,401,1454.0000000000002,196.93433956968056
38,103,21484,305,412,226.00000000000014,290.09815032247815
38,103,21488,307,403,253.00000000000009,12.39290037757062
38,103,21490,306,407,690.0000000000001,195.38914149309014
38,103,21492,306,407,634.0000000000003,296.9050959005131
38,103,21501,306,407,1869.0000000000023,38.19952280929524
38,103,21502,302,408,350.9999999999998,40.14076891818366
38,103,21507,306,407,1824.9999999999998,207.93310015548536
38,103,21528,303,410,7.0,0.3678770014702373
38,103,21529,304,409,586.0,16.490492775413323
38,103,21543,307,403,12.999999999999996,0.9710601174637441
38,103,21546,306,407,1792.9999999999995,686.9540713165813
38,103,21549,307,403,109.00000000000003,12.338612228149104
38,103,21550,301,405,134.00000000000009,50.91309716177409
38,103,21555,303,410,59.00000000000001,16.720998387613424
38,103,21561,306,407,5.0,2.1501112489988343
38,103,21562,306,407,5743.999999999997,1509.7033093826778
38,103,21574,304,409,786.0000000000002,0.7024912524913296
38,103,21576,302,408,359.9999999999999,38.68608050410781
38,103,21577,302,408,208.99999999999997,221.76744555933976
38,103,21585,302,408,236.00000000000017,213.1003218334259
38,103,21589,306,407,602.0000000000005,513.5150928486785
38,103,21596,302,408,700.0000000000001,324.753138668345
38,103,21597,302,408,894.9999999999998,258.47918156033853
38,103,21601,306,407,2659.9999999999995,869.0345107505797
38,103,21602,306,407,7.0,6.780592993566581
38,103,21617,303,401,665.0000000000005,412.71007245904525
38,103,21619,306,402,29872.000000000025,5916.152377040683
38,103,21626,308,404,146.99999999999994,57.75628655802645
38,103,21644,303,401,3121.9999999999986,1332.6034312546872
38,103,21647,302,408,40.0,2.5892956595487546
38,103,21650,303,401,1159.9999999999998,8.573440509797226
38,103,21652,302,408,283.0000000000002,258.8447876758401
38,103,21653,306,407,12.0,1.021651277366106
38,103,21659,306,407,8.000000000000002,0.5961359684972491
38,103,21675,305,412,675.0000000000005,84.27520386666808
38,103,21681,302,408,1117.9999999999993,537.3434001426981
38,103,21683,302,408,253.00000000000009,310.4103063627999
38,103,21703,305,412,78.00000000000001,130.49634757045968
38,103,21707,307,403,48.999999999999986,7.84008434601396
38,103,21709,302,408,1559.0000000000016,322.7226418042742
38,103,21715,302,408,1123.0000000000005,6316.392468662432
38,103,21731,301,405,504.00000000000006,133.46264382034184
38,103,21733,306,407,10.000000000000004,7.4410690056758675
38,103,21743,307,403,677.0,12.374498379223862
38,103,21746,302,408,3.999999999999999,0.8376819890481053
38,103,21750,306,407,9.000000000000002,3.584022187517662
38,103,21751,306,402,7020.000000000003,222.25016232331274
38,103,21752,303,401,10.000000000000004,0.732937503182796
38,103,21754,305,412,1515.0000000000007,278.6038044907065
38,103,21755,307,403,7.0,13.112244449837082
38,103,21757,303,406,397.0000000000002,218.59338952680383
38,103,21760,302,408,31.0,69.01515272286596
38,103,21768,307,403,26.00000000000001,0.20053186189830186
38,103,21772,307,403,41.000000000000014,16.087852305963345
38,103,21775,302,408,29.000000000000004,41.61201761577027
38,103,21777,302,408,564.0000000000005,316.05513559776864
38,103,21779,307,403,1492.0000000000002,713.6270317411977
38,103,21780,306,407,3.0,1.7959724742074892
38,103,21781,307,403,12416.000000000002,336.80242112545125
38,103,21793,303,411,34.0,4.415575717391969
38,103,21795,306,407,117.00000000000003,119.1812173885743
38,103,21809,307,403,3762.000000000002,1904.1174344017634
